专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
计算机科学与技术,西北农林科技大学,545,545,辽宁,理科,2010,------,加入对比 ,193
水文与水资源工程,西北农林科技大学,553,555,辽宁,理科,2010,------,加入对比 ,193
水利水电工程,西北农林科技大学,560,567,辽宁,理科,2010,------,加入对比 ,193
环境科学,西北农林科技大学,547,550,辽宁,理科,2010,------,加入对比 ,193
应用化学,西北农林科技大学,544,544,辽宁,理科,2010,------,加入对比 ,193
林产化工,西北农林科技大学,545,545,辽宁,理科,2010,------,加入对比 ,193
软件工程,西北农林科技大学,546,548,辽宁,理科,2010,------,加入对比 ,193
土地资源管理,西北农林科技大学,547,547,辽宁,理科,2010,------,加入对比 ,193
法学,西北农林科技大学,540,548,辽宁,文科,2010,------,加入对比 ,193
设施农业科学与工程,西北农林科技大学,545,547,辽宁,理科,2010,------,加入对比 ,193
热能与动力工程,西北农林科技大学,548,549,辽宁,理科,2010,------,加入对比 ,193
植物科学与技术,西北农林科技大学,552,553,辽宁,理科,2010,------,加入对比 ,193
木材科学与工程,西北农林科技大学,537,539,吉林,理科,2010,------,加入对比 ,193
机械电子工程,西北农林科技大学,541,542,吉林,理科,2010,------,加入对比 ,193
草业科学,西北农林科技大学,532,532,吉林,理科,2010,------,加入对比 ,193
森林资源保护与游憩,西北农林科技大学,532,534,吉林,理科,2010,------,加入对比 ,193
金融学,西北农林科技大学,548,551,吉林,理科,2010,------,加入对比 ,193
应用化学,西北农林科技大学,540,543,吉林,理科,2010,------,加入对比 ,193
食品质量与安全,西北农林科技大学,540,544,吉林,理科,2010,------,加入对比 ,193
葡萄与葡萄酒工程,西北农林科技大学,550,552,吉林,理科,2010,------,加入对比 ,193
水文与水资源工程,西北农林科技大学,544,550,吉林,理科,2010,------,加入对比 ,193
国际经济与贸易,西北农林科技大学,523,526,吉林,文科,2010,------,加入对比 ,193
工商管理,西北农林科技大学,532,533,吉林,理科,2010,------,加入对比 ,193
食品科学与工程,西北农林科技大学,543,543,吉林,理科,2010,------,加入对比 ,193
环境科学,西北农林科技大学,540,540,吉林,理科,2010,------,加入对比 ,193
会计学,西北农林科技大学,530,532,吉林,文科,2010,------,加入对比 ,193
生物工程,西北农林科技大学,542,545,吉林,理科,2010,------,加入对比 ,193
信息管理与信息系统,西北农林科技大学,534,535,吉林,理科,2010,------,加入对比 ,193
英语,西北农林科技大学,524,528,吉林,文科,2010,------,加入对比 ,193
农业机械化及其自动化,西北农林科技大学,545,553,吉林,理科,2010,------,加入对比 ,193
机械设计制造及其自动化,西北农林科技大学,544,545,吉林,理科,2010,------,加入对比 ,193
园艺,西北农林科技大学,537,539,吉林,理科,2010,------,加入对比 ,193
水利水电工程,西北农林科技大学,555,557,吉林,理科,2010,------,加入对比 ,193
林学,西北农林科技大学,534,536,吉林,理科,2010,------,加入对比 ,193
资源环境科学,西北农林科技大学,539,543,吉林,理科,2010,------,加入对比 ,193
植物保护,西北农林科技大学,543,549,吉林,理科,2010,------,加入对比 ,193
信息与计算科学,西北农林科技大学,538,540,吉林,理科,2010,------,加入对比 ,193
农学,西北农林科技大学,538,548,吉林,理科,2010,------,加入对比 ,193
电子信息工程,西北农林科技大学,542,543,吉林,理科,2010,------,加入对比 ,193
动物医学,西北农林科技大学,539,539,吉林,理科,2010,------,加入对比 ,193
保险,西北农林科技大学,548,548,吉林,理科,2010,------,加入对比 ,193
动物科学,西北农林科技大学,539,539,吉林,理科,2010,------,加入对比 ,193
环境科学,西北农林科技大学,557,562,黑龙江,理科,2010,------,加入对比 ,193
应用化学,西北农林科技大学,543,548,黑龙江,理科,2010,------,加入对比 ,193
动物科学,西北农林科技大学,555,563,黑龙江,理科,2010,------,加入对比 ,193
葡萄与葡萄酒工程,西北农林科技大学,595,607,黑龙江,理科,2010,------,加入对比 ,193
食品质量与安全,西北农林科技大学,578,585,黑龙江,理科,2010,------,加入对比 ,193
森林资源保护与游憩,西北农林科技大学,539,542,黑龙江,理科,2010,------,加入对比 ,193
信息管理与信息系统,西北农林科技大学,568,568,黑龙江,理科,2010,------,加入对比 ,193
动物医学,西北农林科技大学,561,561,黑龙江,理科,2010,------,加入对比 ,193
社会学,西北农林科技大学,539,546,黑龙江,文科,2010,------,加入对比 ,193
土木工程,西北农林科技大学,566,583,黑龙江,理科,2010,------,加入对比 ,193
林产化工,西北农林科技大学,543,549,黑龙江,理科,2010,------,加入对比 ,193
生物技术,西北农林科技大学,541,545,黑龙江,理科,2010,------,加入对比 ,193
应用化学,西北农林科技大学,544,544,辽宁,理科,2010,------,加入对比 ,194
林产化工,西北农林科技大学,545,545,辽宁,理科,2010,------,加入对比 ,194
软件工程,西北农林科技大学,546,548,辽宁,理科,2010,------,加入对比 ,194
土地资源管理,西北农林科技大学,547,547,辽宁,理科,2010,------,加入对比 ,194
法学,西北农林科技大学,540,548,辽宁,文科,2010,------,加入对比 ,194
设施农业科学与工程,西北农林科技大学,545,547,辽宁,理科,2010,------,加入对比 ,194
热能与动力工程,西北农林科技大学,548,549,辽宁,理科,2010,------,加入对比 ,194
植物科学与技术,西北农林科技大学,552,553,辽宁,理科,2010,------,加入对比 ,194
木材科学与工程,西北农林科技大学,537,539,吉林,理科,2010,------,加入对比 ,194
机械电子工程,西北农林科技大学,541,542,吉林,理科,2010,------,加入对比 ,194
草业科学,西北农林科技大学,532,532,吉林,理科,2010,------,加入对比 ,194
森林资源保护与游憩,西北农林科技大学,532,534,吉林,理科,2010,------,加入对比 ,194
金融学,西北农林科技大学,548,551,吉林,理科,2010,------,加入对比 ,194
应用化学,西北农林科技大学,540,543,吉林,理科,2010,------,加入对比 ,194
食品质量与安全,西北农林科技大学,540,544,吉林,理科,2010,------,加入对比 ,194
葡萄与葡萄酒工程,西北农林科技大学,550,552,吉林,理科,2010,------,加入对比 ,194
水文与水资源工程,西北农林科技大学,544,550,吉林,理科,2010,------,加入对比 ,194
国际经济与贸易,西北农林科技大学,523,526,吉林,文科,2010,------,加入对比 ,194
工商管理,西北农林科技大学,532,533,吉林,理科,2010,------,加入对比 ,194
食品科学与工程,西北农林科技大学,543,543,吉林,理科,2010,------,加入对比 ,194
环境科学,西北农林科技大学,540,540,吉林,理科,2010,------,加入对比 ,194
会计学,西北农林科技大学,530,532,吉林,文科,2010,------,加入对比 ,194
生物工程,西北农林科技大学,542,545,吉林,理科,2010,------,加入对比 ,194
信息管理与信息系统,西北农林科技大学,534,535,吉林,理科,2010,------,加入对比 ,194
英语,西北农林科技大学,524,528,吉林,文科,2010,------,加入对比 ,194
农业机械化及其自动化,西北农林科技大学,545,553,吉林,理科,2010,------,加入对比 ,194
机械设计制造及其自动化,西北农林科技大学,544,545,吉林,理科,2010,------,加入对比 ,194
园艺,西北农林科技大学,537,539,吉林,理科,2010,------,加入对比 ,194
水利水电工程,西北农林科技大学,555,557,吉林,理科,2010,------,加入对比 ,194
林学,西北农林科技大学,534,536,吉林,理科,2010,------,加入对比 ,194
资源环境科学,西北农林科技大学,539,543,吉林,理科,2010,------,加入对比 ,194
植物保护,西北农林科技大学,543,549,吉林,理科,2010,------,加入对比 ,194
信息与计算科学,西北农林科技大学,538,540,吉林,理科,2010,------,加入对比 ,194
农学,西北农林科技大学,538,548,吉林,理科,2010,------,加入对比 ,194
电子信息工程,西北农林科技大学,542,543,吉林,理科,2010,------,加入对比 ,194
动物医学,西北农林科技大学,539,539,吉林,理科,2010,------,加入对比 ,194
保险,西北农林科技大学,548,548,吉林,理科,2010,------,加入对比 ,194
动物科学,西北农林科技大学,539,539,吉林,理科,2010,------,加入对比 ,194
环境科学,西北农林科技大学,557,562,黑龙江,理科,2010,------,加入对比 ,194
应用化学,西北农林科技大学,543,548,黑龙江,理科,2010,------,加入对比 ,194
动物科学,西北农林科技大学,555,563,黑龙江,理科,2010,------,加入对比 ,194
葡萄与葡萄酒工程,西北农林科技大学,595,607,黑龙江,理科,2010,------,加入对比 ,194
食品质量与安全,西北农林科技大学,578,585,黑龙江,理科,2010,------,加入对比 ,194
森林资源保护与游憩,西北农林科技大学,539,542,黑龙江,理科,2010,------,加入对比 ,194
信息管理与信息系统,西北农林科技大学,568,568,黑龙江,理科,2010,------,加入对比 ,194
动物医学,西北农林科技大学,561,561,黑龙江,理科,2010,------,加入对比 ,194
社会学,西北农林科技大学,539,546,黑龙江,文科,2010,------,加入对比 ,194
土木工程,西北农林科技大学,566,583,黑龙江,理科,2010,------,加入对比 ,194
林产化工,西北农林科技大学,543,549,黑龙江,理科,2010,------,加入对比 ,194
生物技术,西北农林科技大学,541,545,黑龙江,理科,2010,------,加入对比 ,194
林学,西北农林科技大学,559,569,黑龙江,理科,2010,------,加入对比 ,194
农业机械化及其自动化,西北农林科技大学,572,580,黑龙江,理科,2010,------,加入对比 ,194
设施农业科学与工程,西北农林科技大学,557,563,黑龙江,理科,2010,------,加入对比 ,194
经济学,西北农林科技大学,549,551,黑龙江,理科,2010,------,加入对比 ,194
水土保持与荒漠化防治,西北农林科技大学,550,562,黑龙江,理科,2010,------,加入对比 ,194
国际经济与贸易,西北农林科技大学,545,546,黑龙江,文科,2010,------,加入对比 ,194
电子信息工程,西北农林科技大学,575,580,黑龙江,理科,2010,------,加入对比 ,194
植物保护,西北农林科技大学,569,570,黑龙江,理科,2010,------,加入对比 ,194
英语,西北农林科技大学,536,540,黑龙江,文科,2010,------,加入对比 ,194
种子科学与工程,西北农林科技大学,581,582,安徽,理科,2010,------,加入对比 ,194
应用化学,西北农林科技大学,581,584,安徽,理科,2010,------,加入对比 ,194
生物工程,西北农林科技大学,582,583,安徽,理科,2010,------,加入对比 ,194
法学,西北农林科技大学,580,581,安徽,文科,2010,------,加入对比 ,194
植物保护,西北农林科技大学,579,580,安徽,理科,2010,------,加入对比 ,194
保险,西北农林科技大学,578,580,安徽,理科,2010,------,加入对比 ,194
森林资源保护与游憩,西北农林科技大学,576,576,安徽,理科,2010,------,加入对比 ,194
市场营销,西北农林科技大学,580,582,安徽,文科,2010,------,加入对比 ,194
土地资源管理,西北农林科技大学,578,579,安徽,理科,2010,------,加入对比 ,194
工商管理,西北农林科技大学,584,596,安徽,理科,2010,------,加入对比 ,194
制药工程,西北农林科技大学,581,582,安徽,理科,2010,------,加入对比 ,194
电子商务,西北农林科技大学,581,583,安徽,理科,2010,------,加入对比 ,194
植物科学与技术,西北农林科技大学,581,583,安徽,理科,2010,------,加入对比 ,194
资源环境科学,西北农林科技大学,580,584,安徽,理科,2010,------,加入对比 ,194
信息管理与信息系统,西北农林科技大学,579,582,安徽,理科,2010,------,加入对比 ,194
地理信息系统,西北农林科技大学,575,575,安徽,理科,2010,------,加入对比 ,194
土木工程,西北农林科技大学,586,590,安徽,理科,2010,------,加入对比 ,194
生命科学与技术基地班,西北农林科技大学,591,602,安徽,理科,2010,------,加入对比 ,194
